1344268	423577	5.0
1344268	143586	4.0
1344268	854422	4.0
1344268	847295	4.0
1344268	245022	3.0
1344268	245022	3.0
1344268	702821	4.0
1344268	702821	4.0
1344268	609661	4.0
1344268	870485	4.0
1344268	870485	4.0
1344268	975014	4.0
1344268	392249	3.0
1344268	474398	3.0
1344268	809937	3.0
1344268	581031	3.0
1344268	850351	3.0
1344268	184158	4.0
1344268	757180	3.0
1344268	757180	3.0
1344268	608884	3.0
1344268	425709	4.0
1344268	562363	3.0
1344268	725901	4.0
1344268	791041	4.0
1344268	682273	3.0
1344268	630800	3.0
1344268	571558	2.0
1344268	230910	4.0
1344268	155042	4.0
1344268	687628	5.0
1344268	360325	4.0
1344268	514259	3.0
1344268	472121	4.0
1344268	817377	3.0
1344268	694122	4.0
1344268	164735	4.0
1344268	101056	5.0
1344268	755476	3.0
1344268	640206	2.0
1344268	559652	3.0
8730998	900197	5.0
8730998	851806	3.0
8730998	642835	4.0
8730998	499360	5.0
8730998	573292	5.0
8730998	978873	5.0
8730998	412235	4.0
8730998	365351	5.0
8730998	198451	5.0
8730998	771505	4.0
7566389	845142	4.0
7566389	770309	5.0
7566389	120925	4.0
7566389	198451	3.0
7566389	183432	4.0
7566389	280321	3.0
7566389	831738	4.0
7566389	177317	4.0
7566389	183843	5.0
7566389	952515	5.0
7566389	216621	4.0
7566389	302082	4.0
7566389	275569	5.0
5518829	710354	4.0
5518829	358569	5.0
5518829	696899	4.0
5518829	653809	3.0
5518829	139717	3.0
5518829	150664	3.0
5518829	717879	5.0
5518829	397398	3.0
5518829	344976	3.0
5518829	291572	4.0
5518829	440113	3.0
5518829	903349	5.0
5518829	138750	4.0
5518829	554824	4.0
5518829	618034	4.0
5518829	219560	4.0
5518829	245022	4.0
5518829	344976	4.0
5518829	962202	4.0
5518829	727853	4.0
5518829	965413	4.0
5518829	776258	4.0
4405248	698573	4.0
4405248	709644	4.0
4405248	929851	3.0
4405248	599084	5.0
4405248	454080	3.0
4405248	903349	5.0
4405248	154093	4.0
4405248	644428	4.0
4405248	696899	3.0
4405248	314709	4.0
4405248	630800	3.0
4405248	934113	3.0
4405248	193482	3.0
4405248	845142	3.0
4405248	957853	4.0
4405248	723581	4.0
4405248	585307	4.0
4405248	694122	5.0
4405248	113968	4.0
4405248	456919	5.0
4405248	813351	4.0
4405248	975014	5.0
4405248	397513	4.0
4405248	663511	4.0
4405248	561795	4.0
4405248	462832	3.0
4405248	194686	5.0
4405248	854951	4.0
4405248	499360	4.0
4405248	143586	5.0
4405248	105962	4.0
4405248	737627	5.0
4405248	892212	4.0
4405248	797327	3.0
4405248	807739	5.0
4405248	139717	2.0
4405248	991260	3.0
4405248	125332	4.0
4405248	345849	3.0
4405248	573292	4.0
4405248	891144	3.0
4405248	802631	4.0
4405248	736512	3.0
4405248	156825	3.0
4405248	144718	4.0
4405248	879935	2.0
4405248	490446	3.0
4405248	547253	3.0
4405248	210973	4.0
4405248	570129	3.0
4405248	661473	4.0
4405248	877064	3.0
4405248	672977	4.0
4405248	718594	4.0
4405248	816377	4.0
4405248	800616	4.0
4405248	319461	4.0
4405248	397398	4.0
4405248	651135	5.0
4405248	478690	3.0
4155530	275636	1.0
4155530	413181	5.0
4155530	710354	5.0
4155530	716780	5.0
4155530	625230	5.0
4155530	219029	5.0
4155530	612196	5.0
4155530	184158	5.0
4155530	860262	5.0
4155530	956230	5.0
4155530	960517	5.0
4155530	160473	5.0
4155530	923030	5.0
4155530	321449	5.0
4155530	309604	4.0
6358758	472121	4.0
6358758	120925	4.0
6358758	454080	3.0
6358758	513980	5.0
6358758	849294	4.0
6358758	802631	4.0
6358758	345111	5.0
6358758	923030	3.0
6358758	723581	5.0
6358758	219029	5.0
6358758	961662	4.0
8945090	263412	4.0
8945090	423577	5.0
8945090	231082	5.0
8945090	865881	5.0
8945090	456400	5.0
8945090	371499	4.0
8945090	605558	5.0
8945090	536803	4.0
8945090	140884	4.0
8945090	428853	4.0
8945090	807961	3.0
6928375	964695	5.0
6928375	628651	5.0
6928375	448177	2.0
6928375	224635	5.0
6928375	800616	1.0
6928375	776002	4.0
6928375	585307	5.0
6928375	755476	2.0
6928375	397398	5.0
6928375	478690	1.0
6928375	727313	4.0
6928375	428018	2.0
6928375	542175	5.0
4094267	808393	5.0
4094267	535403	5.0
4094267	736512	5.0
4094267	345849	5.0
4094267	413248	5.0
4094267	855327	2.0
4094267	698573	4.0
4094267	358569	5.0
4094267	156860	5.0
4094267	835171	1.0
4094267	143586	1.0
4094267	125332	4.0
4094267	612196	3.0
4094267	636039	5.0
4094267	887572	5.0
4094267	314709	5.0
4094267	962729	4.0
4094267	794171	4.0
4094267	723581	4.0
4094267	908010	4.0
4094267	219560	4.0
4094267	813351	4.0
4094267	964695	4.0
4094267	907975	4.0
4094267	346935	4.0
4094267	379984	4.0
4094267	235338	4.0
4094267	424691	4.0
4094267	448022	4.0
4094267	122271	4.0
4094267	770814	4.0
4094267	759828	4.0
4094267	113303	4.0
4094267	731161	4.0
4094267	980705	4.0
4094267	885390	4.0
4094267	932682	4.0
4094267	863786	4.0
4094267	913998	4.0
4094267	134003	4.0
4094267	901657	4.0
4094267	161014	4.0
4094267	465392	4.0
4094267	860788	4.0
4094267	500435	4.0
4094267	855364	4.0
4094267	803508	4.0
4094267	549605	4.0
4094267	484434	4.0
4094267	553894	4.0
4094267	318968	4.0
4094267	321729	4.0
4094267	511774	4.0
4094267	143626	4.0
4094267	582210	4.0
7776919	499360	4.0
7776919	907975	5.0
7776919	608884	5.0
7776919	477672	4.0
7776919	154093	5.0
7776919	756773	5.0
7776919	849294	5.0
7776919	105962	5.0
7776919	473690	5.0
7776919	189056	4.0
7776919	900637	5.0
7776919	776002	5.0
7776919	771892	5.0
7776919	235338	5.0
7776919	397398	5.0
7776919	758099	5.0
7776919	653809	4.0
7776919	741844	5.0
7776919	982003	5.0
7776919	275412	5.0
7776919	310411	5.0
7776919	242462	5.0
7776919	626199	5.0
7776919	981616	4.0
7776919	468037	5.0
7776919	194686	3.0
7776919	105810	5.0
7776919	463691	5.0
7776919	448177	4.0
7776919	215737	5.0
7776919	144718	5.0
7776919	944332	5.0
7776919	737627	5.0
7776919	603740	5.0
7776919	471494	5.0
7776919	198451	5.0
7776919	242057	5.0
7776919	304843	5.0
7776919	640852	5.0
7776919	672977	4.0
7776919	811501	3.0
7776919	467783	5.0
7776919	892212	3.0
7776919	962729	5.0
7776919	964695	5.0
7776919	286625	5.0
7776919	851806	5.0
7776919	512414	5.0
7776919	193482	4.0
7776919	751838	5.0
7776919	143586	4.0
7776919	642835	5.0
7776919	456400	5.0
7776919	865019	4.0
7776919	961662	5.0
7776919	780824	5.0
7776919	397513	5.0
7776919	860262	5.0
7776919	424691	5.0
7776919	207515	5.0
7776919	282132	5.0
7776919	698573	4.0
7776919	570129	5.0
7776919	167746	5.0
7776919	443689	4.0
7776919	634885	5.0
7776919	281051	5.0
7776919	122386	5.0
7776919	391089	3.0
7776919	916469	5.0
7776919	813351	4.0
7776919	360380	4.0
7776919	635819	5.0
7776919	254659	5.0
7776919	500790	5.0
7776919	651135	3.0
7776919	808345	3.0
7776919	345849	5.0
7776919	199629	5.0
7776919	702821	5.0
7776919	963290	5.0
7776919	517899	3.0
7776919	793491	5.0
7776919	908010	3.0
7776919	808393	5.0
7776919	776258	3.0
7776919	907967	5.0
7776919	816377	3.0
7776919	379984	4.0
7776919	513399	3.0
7776919	375735	5.0
7776919	509654	5.0
7776919	585307	5.0
7776919	771505	5.0
7776919	906123	5.0
7776919	929118	4.0
7776919	887572	5.0
7776919	757224	5.0
7776919	860788	5.0
7776919	991260	4.0
7776919	358569	5.0
7776919	629069	4.0
7776919	456919	4.0
7776919	439743	5.0
7776919	821594	5.0
7776919	908846	5.0
7776919	573292	4.0
7776919	316656	1.0
7776919	660899	2.0
7776919	184158	5.0
7776919	132378	4.0
7776919	782454	5.0
7776919	561795	3.0
7776919	275636	5.0
7776919	202362	5.0
7776919	535403	4.0
7776919	855327	5.0
7776919	835171	5.0
7776919	522126	4.0
7776919	190238	2.0
7776919	736816	4.0
7776919	975014	5.0
7776919	359670	5.0
7776919	807739	5.0
7776919	727313	5.0
7776919	412235	5.0
7776919	105349	4.0
7776919	550710	5.0
7776919	387585	4.0
7776919	678955	5.0
7776919	798021	4.0
7776919	802631	3.0
7776919	314709	4.0
7776919	771046	5.0
7776919	549623	4.0
7776919	158579	4.0
7776919	724917	4.0
7776919	583888	3.0
7776919	284605	4.0
7776919	288970	5.0
7776919	451739	5.0
7776919	315412	5.0
7776919	237813	5.0
7776919	283989	4.0
7776919	348615	5.0
7776919	801797	2.0
7776919	390592	4.0
7776919	502275	4.0
7776919	333404	4.0
7776919	858475	4.0
7776919	884940	5.0
7776919	799906	5.0
7776919	815306	5.0
7776919	370623	4.0
7776919	586226	5.0
7776919	504207	5.0
7776919	363642	4.0
7776919	687939	5.0
7776919	800096	5.0
7776919	842604	5.0
7776919	612948	5.0
7776919	550789	4.0
7776919	500435	5.0
7776919	173339	5.0
7776919	875759	5.0
7776919	888782	4.0
7776919	578573	5.0
7776919	676187	4.0
7776919	200984	5.0
7776919	876839	2.0
7776919	983715	4.0
7776919	568334	5.0
7776919	889574	5.0
7776919	273971	5.0
7776919	277776	4.0
7776919	938033	5.0
7776919	532737	4.0
7776919	415983	5.0
7776919	429940	2.0
7776919	322111	4.0
7776919	126103	5.0
7776919	165800	3.0
7776919	222614	5.0
7776919	725609	4.0
7776919	191003	5.0
7776919	236294	3.0
7776919	186722	5.0
7776919	365543	5.0
7776919	821022	5.0
7776919	143843	3.0
7776919	947199	5.0
7776919	522824	4.0
7776919	131620	4.0
7776919	639763	4.0
7776919	637116	5.0
7776919	723197	4.0
7776919	480928	4.0
7776919	870450	5.0
7776919	686033	5.0
7776919	634508	5.0
7776919	626952	5.0
7776919	498625	5.0
7776919	911795	3.0
7776919	399156	5.0
7776919	620227	5.0
7776919	965413	4.0
7776919	420913	5.0
7776919	403080	4.0
7776919	715371	4.0
7776919	797898	5.0
7776919	740566	5.0
7776919	365504	5.0
7776919	633803	5.0
7776919	955393	4.0
7776919	427778	5.0
7776919	762924	5.0
7776919	345492	2.0
7776919	584737	5.0
7776919	714881	4.0
7776919	754613	3.0
7776919	766194	4.0
7776919	259263	5.0
7776919	147432	5.0
7776919	549605	3.0
7776919	975115	3.0
7776919	441324	5.0
7776919	566698	5.0
7776919	385214	4.0
7776919	878836	4.0
7776919	255905	4.0
7776919	683191	5.0
7776919	179278	3.0
7776919	233523	4.0
7776919	605808	5.0
7776919	551311	4.0
7776919	518755	5.0
7776919	139732	4.0
7776919	663478	5.0
7776919	529928	5.0
7776919	965541	3.0
7776919	881540	5.0
7776919	389402	3.0
7776919	869426	3.0
7776919	179636	5.0
7776919	509906	4.0
7776919	186718	4.0
7776919	308371	5.0
7776919	402674	5.0
7776919	653534	4.0
7776919	474909	4.0
7776919	542175	4.0
7776919	203787	4.0
7776919	574530	4.0
7776919	238620	3.0
7776919	797327	4.0
7776919	916377	5.0
7776919	569700	4.0
7776919	555540	4.0
7776919	345111	4.0
7776919	156825	5.0
7776919	206953	3.0
7776919	360325	3.0
7776919	121935	4.0
7776919	275569	4.0
7776919	397322	4.0
7776919	841595	5.0
7776919	900197	5.0
7776919	217906	4.0
7776919	139769	5.0
7776919	709644	4.0
7776919	495631	3.0
7776919	438689	4.0
7776919	893854	5.0
7776919	464106	5.0
7776919	408407	4.0
7776919	655641	4.0
7776919	845142	5.0
7776919	661473	5.0
7776919	342680	4.0
7776919	636039	4.0
7776919	836383	4.0
7776919	851722	3.0
7776919	811092	4.0
7776919	879935	4.0
7776919	995489	4.0
7776919	118267	4.0
7776919	475348	4.0
7776919	957853	4.0
7776919	513980	4.0
7776919	393939	5.0
7776919	393761	4.0
7776919	723581	5.0
7515597	923030	5.0
7515597	913660	3.0
7515597	312724	4.0
7515597	845142	5.0
7515597	105523	5.0
7515597	234284	5.0
7515597	438265	4.0
7515597	629320	5.0
7515597	723581	5.0
7515597	964695	5.0
7515597	776002	5.0
7515597	975014	4.0
7515597	570129	3.0
7515597	423577	3.0
7515597	891144	5.0
7515597	144718	5.0
7515597	121935	5.0
7515597	876854	5.0
7515597	310411	5.0
7515597	557713	5.0
7515597	907975	5.0
7515597	195345	5.0
7515597	193611	4.0
7515597	808393	5.0
7515597	218129	5.0
7515597	449920	5.0
7515597	196860	5.0
7515597	286602	5.0
7515597	174464	5.0
7515597	284550	4.0
7515597	883852	5.0
7515597	827784	5.0
7515597	870450	5.0
7515597	673464	4.0
7515597	231082	5.0
7515597	960517	5.0
7515597	302082	5.0
7515597	811092	5.0
7515597	406692	5.0
7515597	156860	3.0
7515597	223032	3.0
7515597	628651	5.0
7515597	555540	5.0
7515597	837167	5.0
7515597	481035	5.0
7515597	321449	5.0
7515597	797327	5.0
7515597	382523	5.0
7515597	172132	5.0
7515597	468037	5.0
7515597	632273	4.0
7515597	219029	5.0
7515597	694122	5.0
7515597	844362	4.0
7515597	751838	5.0
7515597	282132	3.0
7515597	305388	2.0
7515597	319461	5.0
7515597	741844	4.0
7515597	585307	5.0
7515597	860262	5.0
7515597	308511	3.0
7515597	991905	4.0
7515597	773515	5.0
7515597	103659	5.0
7515597	360325	5.0
7515597	128465	5.0
7515597	381060	5.0
7515597	561795	4.0
3532376	167746	2.0
3532376	944332	4.0
3532376	468037	4.0
3532376	412235	3.0
3532376	397513	4.0
3532376	724917	5.0
3532376	184158	4.0
3532376	981616	4.0
3532376	585307	4.0
3532376	131620	4.0
3532376	549623	4.0
3532376	287114	4.0
3532376	121935	4.0
3532376	964342	4.0
3532376	714591	4.0
3532376	900197	4.0
3532376	680158	4.0
3532376	962729	5.0
3532376	770309	4.0
3532376	424691	4.0
3532376	180093	4.0
3532376	702699	5.0
3532376	836383	5.0
3532376	723581	4.0
3532376	219560	4.0
3532376	393939	5.0
3532376	770814	4.0
1615682	900637	5.0
1615682	799779	5.0
1615682	550710	5.0
1615682	412744	5.0
1615682	275636	4.0
1615682	769790	4.0
1615682	876854	4.0
1615682	235338	5.0
1615682	379984	5.0
1615682	771505	5.0
1615682	456400	4.0
1615682	225785	5.0
1615682	514259	4.0
9390994	770309	5.0
9390994	903349	3.0
9390994	925011	5.0
9390994	287172	4.0
9390994	513399	2.0
9390994	954688	1.0
9390994	423577	4.0
9390994	797327	4.0
9390994	443689	5.0
9390994	184158	4.0
5502681	851722	5.0
5502681	515405	4.0
5502681	397513	5.0
5502681	709644	4.0
5502681	736512	4.0
5502681	358569	4.0
5502681	231082	4.0
5502681	381060	5.0
5502681	105810	5.0
5502681	802631	4.0
5502681	910454	4.0
5502681	528845	5.0
5502681	782454	5.0
9780343	143586	3.0
9780343	751838	5.0
9780343	219029	4.0
9780343	723581	4.0
9780343	418051	5.0
9780343	139769	4.0
9780343	235646	5.0
9780343	319461	4.0
9780343	471494	4.0
9780343	885390	4.0
9780343	799779	3.0
9780343	807739	5.0
9780343	132378	5.0
9780343	630800	3.0
8646364	717796	5.0
8646364	694122	3.0
8646364	199155	5.0
8646364	203204	3.0
8646364	207515	3.0
8646364	776002	5.0
8646364	723581	5.0
8646364	412235	4.0
8646364	757224	4.0
8646364	780824	4.0
8646364	698573	5.0
8646364	916377	5.0
8646364	460151	5.0
8646364	500790	5.0
8646364	289294	5.0
3230006	776002	4.0
3230006	716072	2.0
3230006	808393	4.0
3230006	284550	4.0
3230006	184158	5.0
3230006	287172	5.0
3230006	900197	5.0
3230006	219560	5.0
3230006	717879	4.0
3230006	599084	5.0
3230006	991260	3.0
3230006	535403	4.0
3230006	225785	4.0
1660781	235338	3.0
1660781	753913	4.0
1660781	156236	4.0
1660781	795625	4.0
1660781	291331	5.0
1660781	980705	5.0
1660781	467783	4.0
1660781	217906	3.0
1660781	635819	4.0
1660781	456400	4.0
1660781	961662	4.0
1660781	289294	4.0
1660781	702699	5.0
1660781	948725	4.0
1660781	557713	5.0
1660781	776002	5.0
1660781	630800	3.0
1660781	782454	4.0
1660781	198451	4.0
1660781	737627	4.0
1660781	319461	4.0
1660781	203787	3.0
1660781	807739	4.0
1660781	219560	4.0
1660781	717879	5.0
1660781	874875	5.0
1660781	498402	4.0
1660781	201665	4.0
1660781	349765	4.0
1660781	423577	5.0
1660781	876854	4.0
1660781	242462	4.0
1660781	841595	4.0
1660781	731161	4.0
1660781	275636	4.0
1660781	723581	4.0
1660781	424691	4.0
1660781	964342	4.0
1660781	936923	4.0
1660781	978873	4.0
1660781	379984	4.0
1660781	345849	3.0
1660781	393939	4.0
1660781	154093	4.0
1660781	342680	3.0
1660781	967051	3.0
1660781	626199	5.0
1660781	846483	3.0
1660781	802153	4.0
1660781	215737	4.0
1660781	758099	3.0
1660781	242057	4.0
1660781	770309	4.0
1660781	769790	5.0
1660781	995489	5.0
1660781	891144	4.0
1660781	923030	3.0
1660781	371499	4.0
1660781	696899	3.0
1660781	605558	4.0
1660781	865019	4.0
1660781	691919	3.0
1660781	522126	4.0
1660781	709644	4.0
1660781	418051	3.0
1660781	531592	4.0
1660781	802631	4.0
1660781	849294	4.0
1660781	194686	4.0
1660781	799779	4.0
1660781	595026	3.0
1660781	910454	4.0
1660781	302082	4.0
1660781	413248	3.0
1660781	601329	4.0
1660781	845142	4.0
1660781	771505	4.0
1660781	771892	4.0
1660781	570129	4.0
1660781	143586	4.0
1660781	412235	4.0
1660781	181366	3.0
1660781	900197	4.0
1660781	125332	4.0
1660781	802661	3.0
1660781	550710	4.0
1660781	225785	4.0
1660781	480472	3.0
1660781	845321	3.0
1660781	432074	4.0
1660781	962729	4.0
1660781	499360	2.0
1660781	694122	3.0
1660781	515405	3.0
1660781	273066	4.0
1660781	797714	4.0
1660781	576905	2.0
1660781	692234	2.0
1660781	804026	4.0
1660781	904949	4.0
1660781	329818	3.0
1660781	760294	4.0
1660781	889501	4.0
1660781	561385	5.0
1660781	712126	4.0
1660781	731414	4.0
1660781	566698	4.0
1660781	480928	4.0
1660781	217271	3.0
1660781	594348	4.0
1660781	948082	3.0
1660781	287338	3.0
1660781	536040	4.0
1660781	273514	3.0
1660781	569597	3.0
1660781	843959	5.0
1660781	423268	3.0
1660781	289631	4.0
1660781	556965	3.0
1660781	592189	4.0
1660781	734055	4.0
1660781	396194	3.0
1660781	706647	2.0
1660781	810373	3.0
1660781	455004	5.0
1660781	511056	3.0
1660781	340658	3.0
1660781	931780	3.0
1660781	671108	3.0
1660781	841800	4.0
1660781	821022	2.0
1660781	550705	4.0
1660781	368020	3.0
1660781	716780	4.0
1660781	796096	4.0
1660781	595926	3.0
1660781	438554	3.0
1660781	628142	3.0
1660781	436502	4.0
1660781	500532	4.0
1660781	738936	3.0
1660781	858475	4.0
1660781	331925	4.0
1660781	181611	3.0
1660781	284892	4.0
1660781	734435	3.0
1660781	141029	3.0
1660781	608862	3.0
1660781	932079	4.0
1660781	640424	4.0
1660781	697307	3.0
1660781	944204	2.0
1660781	250272	4.0
1660781	772800	3.0
1660781	903104	4.0
1660781	167746	4.0
1660781	432453	3.0
1660781	520241	3.0
1660781	747526	3.0
1660781	758858	3.0
1660781	936585	4.0
1660781	454761	4.0
1660781	219029	5.0
1660781	781279	5.0
1660781	184158	3.0
1660781	144718	4.0
1660781	977088	3.0
1660781	485254	3.0
1660781	736512	4.0
9327263	910454	4.0
9327263	887572	3.0
9327263	321449	2.0
9327263	448177	2.0
9327263	381060	5.0
9327263	835171	3.0
9327263	629069	4.0
9327263	105810	4.0
9327263	397398	4.0
9327263	737627	3.0
9327263	154093	4.0
9327263	424691	5.0
9327263	156860	4.0
9327263	795625	4.0
9327263	787684	5.0
9327263	555540	2.0
9327263	800616	2.0
9327263	797327	2.0
9327263	821594	4.0
9327263	156825	4.0
9327263	982003	4.0
9327263	412744	4.0
9327263	653809	4.0
9327263	618034	4.0
9327263	102706	4.0
9327263	344976	4.0
9327263	962729	4.0
9327263	691919	4.0
9327263	231082	4.0
9327263	808393	4.0
9327263	225785	4.0
9327263	900197	4.0
9327263	628651	1.0
9327263	923030	1.0
9327263	849294	3.0
9327263	877064	4.0
9327263	850351	4.0
9327263	358569	4.0
9327263	694122	4.0
9327263	988033	4.0
9327263	799779	4.0
9327263	463691	3.0
9327263	827421	3.0
9327263	885390	4.0
9327263	916377	4.0
9327263	781429	4.0
9327263	120925	4.0
9327263	723581	4.0
9327263	770309	4.0
9327263	585307	2.0
9327263	468037	4.0
9327263	854951	5.0
9327263	439887	2.0
9327263	167746	2.0
9327263	242462	4.0
9327263	500790	4.0
9327263	382523	2.0
9327263	275636	4.0
9327263	644428	4.0
9327263	574530	2.0
9327263	635819	5.0
9327263	845142	5.0
9327263	907975	4.0
9327263	559604	3.0
9327263	496192	4.0
9327263	173339	4.0
9327263	537793	2.0
9327263	664209	3.0
9327263	814597	3.0
9327263	501034	4.0
9327263	889323	2.0
9327263	651331	4.0
9327263	831738	4.0
9327263	784929	3.0
9327263	486159	2.0
9327263	846483	3.0
9327263	619171	4.0
9327263	970796	3.0
9327263	815306	4.0
9327263	728669	4.0
9327263	904444	4.0
9327263	648606	1.0
9327263	532737	4.0
9327263	451617	4.0
9327263	298365	4.0
9327263	304843	5.0
9327263	194742	4.0
9327263	773586	4.0
9327263	115324	2.0
9327263	819047	4.0
9327263	935941	2.0
9327263	499910	3.0
9327263	972109	4.0
9327263	469679	4.0
9327263	608292	3.0
9327263	422255	4.0
9327263	323821	4.0
9327263	617065	4.0
9327263	284550	4.0
9327263	583934	4.0
5216606	198451	5.0
5216606	462832	5.0
5216606	718594	5.0
5216606	771505	5.0
5216606	629069	4.0
5216606	316656	3.0
5216606	463691	3.0
5216606	964342	3.0
5216606	358569	5.0
5216606	908846	4.0
5216606	865019	5.0
6995565	235646	5.0
6995565	418051	3.0
6995565	291572	5.0
6995565	407538	5.0
6995565	360325	5.0
6995565	302082	3.0
6995565	225785	2.0
6995565	381060	5.0
6995565	854951	4.0
6995565	608884	4.0
6995565	397398	5.0
6995565	755476	2.0
6995565	630800	3.0
6995565	923030	4.0
6995565	423577	4.0
6995565	412235	3.0
6995565	698573	5.0
6995565	515405	3.0
6995565	970796	4.0
6995565	915220	3.0
6995565	535161	4.0
6995565	811092	4.0
6995565	219560	5.0
6995565	143586	4.0
6995565	139717	5.0
6995565	763926	5.0
6995565	985165	5.0
6995565	814597	4.0
6995565	470199	4.0
6995565	814611	5.0
6995565	399620	4.0
6995565	486610	5.0
6995565	585783	3.0
6995565	461427	3.0
9471859	799779	5.0
9471859	741844	4.0
9471859	751838	4.0
9471859	717796	4.0
9471859	481035	4.0
9471859	275412	4.0
9471859	321449	3.0
9471859	787684	4.0
9471859	487145	5.0
9471859	658801	3.0
9471859	144718	4.0
9471859	845142	5.0
9471859	653809	4.0
9471859	964695	5.0
9471859	980705	4.0
9471859	696899	3.0
9471859	977088	3.0
9471859	423577	4.0
9471859	758858	4.0
9471859	747526	4.0
9471859	520241	5.0
9471859	412235	2.0
7215478	542175	3.0
7215478	471494	5.0
7215478	603740	4.0
7215478	388753	4.0
7215478	953293	4.0
7215478	175739	4.0
7215478	173595	4.0
7215478	404591	4.0
7215478	795625	5.0
7215478	291331	4.0
7215478	694122	4.0
7215478	513980	4.0
7215478	906123	4.0
7215478	827784	5.0
7215478	487145	5.0
7215478	242462	4.0
7215478	463691	3.0
7215478	698573	4.0
7215478	680158	5.0
2875187	217906	4.0
2875187	526817	4.0
2875187	306247	4.0
2875187	250580	4.0
2875187	484434	4.0
2875187	653534	4.0
2875187	134100	5.0
2875187	365565	5.0
2875187	242462	4.0
2875187	781429	4.0
2875187	356405	4.0
2875187	436502	5.0
2875187	621583	5.0
2875187	316656	4.0
2875187	878507	4.0
2875187	358569	4.0
2875187	319461	4.0
2875187	710354	4.0
2875187	202362	4.0
2875187	448177	3.0
2875187	887572	4.0
2875187	423577	5.0
2875187	629320	5.0
2875187	977088	4.0
2875187	962729	5.0
2875187	132378	4.0
2875187	144718	5.0
2875187	121935	5.0
2875187	991260	4.0
2875187	487145	5.0
2875187	412235	5.0
2875187	105810	4.0
2875187	854951	4.0
2875187	900197	5.0
2875187	413248	5.0
2875187	495027	5.0
2875187	184158	4.0
2875187	310747	5.0
2875187	370788	4.0
2875187	771505	5.0
2875187	207515	5.0
2875187	972543	4.0
9599153	218129	4.0
9599153	471494	4.0
9599153	892212	4.0
9599153	760510	4.0
9599153	975014	4.0
9599153	876854	4.0
9599153	923030	4.0
9599153	887572	4.0
9599153	466231	4.0
9599153	731161	4.0
9599153	156236	4.0
9599153	347746	3.0
7685673	512414	5.0
7685673	428819	3.0
7685673	916377	5.0
7685673	120925	5.0
7685673	412235	3.0
7685673	771505	3.0
7685673	962729	3.0
7685673	321449	3.0
7685673	603740	4.0
7685673	388753	4.0
7685673	499360	3.0
7685673	463691	3.0
7685673	325721	4.0
7685673	877064	4.0
7685673	651350	3.0
7685673	202362	4.0
7685673	242057	4.0
7685673	242462	3.0
7685673	835171	3.0
7685673	344976	3.0
7685673	770309	4.0
7685673	841595	5.0
7685673	828071	4.0
7685673	535403	4.0
7685673	382523	4.0
7685673	587122	4.0
7685673	797327	4.0
7685673	412744	5.0
7685673	738826	4.0
7685673	845142	4.0
7685673	327696	4.0
7685673	216621	4.0
7685673	804085	4.0
7685673	615918	3.0
7685673	468037	4.0
7685673	854951	4.0
7685673	172132	4.0
7685673	249162	3.0
7685673	460151	4.0
7685673	284550	4.0
7685673	225785	4.0
7685673	203204	3.0
7685673	522824	4.0
7685673	333906	4.0
7685673	930168	4.0
7685673	449920	3.0
7685673	800876	4.0
7685673	709644	3.0
7685673	977074	3.0
7685673	198451	3.0
7685673	737627	4.0
7685673	393939	4.0
7685673	629069	4.0
7685673	770814	5.0
7685673	981616	3.0
7685673	881540	4.0
7685673	947447	4.0
7685673	316656	3.0
7685673	636039	3.0
7685673	683037	3.0
7685673	210205	3.0
7685673	608884	4.0
7685673	851806	4.0
6013929	302082	4.0
6013929	466231	4.0
6013929	219560	5.0
6013929	428819	4.0
6013929	629320	4.0
6013929	934113	4.0
6013929	891144	3.0
6013929	854951	3.0
6013929	776002	5.0
6013929	282132	4.0
6013929	186718	4.0
6013929	608884	4.0
6013929	397513	5.0
6013929	172132	4.0
6013929	672977	4.0
6013929	284550	4.0
6013929	515405	4.0
6013929	275636	4.0
6013929	923030	3.0
6013929	629069	5.0
6013929	439887	5.0
6013929	860262	5.0
6013929	845142	4.0
6013929	217906	4.0
6013929	242057	4.0
6013929	219029	5.0
6013929	225785	4.0
6013929	396118	4.0
6013929	965821	4.0
6013929	686033	5.0
6013929	579543	5.0
6013929	955847	5.0
6013929	227281	4.0
6013929	934807	4.0
6013929	698573	5.0
6013929	800480	4.0
6013929	728669	4.0
6013929	957432	5.0
6013929	165407	2.0
6013929	846483	5.0
7056734	398866	4.0
7056734	456919	3.0
7056734	845321	3.0
7056734	921863	3.0
7056734	925011	3.0
7056734	305780	2.0
7056734	845142	5.0
7056734	513980	3.0
7056734	481035	3.0
7056734	827784	4.0
7056734	513399	2.0
4890488	263412	4.0
4890488	381060	4.0
4890488	570129	4.0
4890488	139717	3.0
4890488	219029	3.0
4890488	302082	4.0
4890488	807739	5.0
4890488	710354	4.0
4890488	760510	4.0
4890488	980705	4.0
4890488	953293	3.0
4890488	466231	3.0
4890488	612196	4.0
4890488	907975	3.0
4890488	860262	4.0
4890488	910454	4.0
4890488	225785	3.0
4890488	468825	3.0
8144380	908010	5.0
8144380	201659	5.0
8144380	758099	5.0
8144380	849294	5.0
8144380	215737	5.0
8144380	242057	5.0
8144380	841595	5.0
8144380	202362	5.0
8144380	964695	5.0
8144380	868933	5.0
8144380	495027	3.0
8144380	412235	5.0
8144380	225785	3.0
8144380	463691	4.0
